,rank,name,vote
0,1,剑网3制作人郭炜炜,10526859
1,2,UziQAQ,4309811
2,3,花少北,4257722
3,4,一条小团团OvO,4076601
4,5,iG_TheShy,3762525
5,6,韦神_GODV,3752030
6,7,JackeyLoveasdzz,2351611
7,8,NV-Paraboy,2136562
8,9,厌世小孤影,863777
9,10,指法芬芳张大仙z,749647
10,11,WB_TS暖阳,664188
11,12,某幻今天拖更了没,662096
