,rank,name,vote
0,1,剑网3制作人郭炜炜,9097352
1,2,UziQAQ,3107059
2,3,一条小团团OvO,3050313
3,4,花少北,3026704
4,5,韦神_GODV,2879009
5,6,iG_TheShy,2855187
6,7,JackeyLoveasdzz,1839003
7,8,NV-Paraboy,1634046
8,9,厌世小孤影,602638
9,10,指法芬芳张大仙z,571903
10,11,WB_TS暖阳,517882
11,12,某幻今天拖更了没,503802
