,rank,name,vote
0,1,剑网3制作人郭炜炜,7625288
1,2,UziQAQ,2848527
2,3,一条小团团OvO,2214419
3,4,花少北,1986835
4,5,韦神_GODV,1932695
5,6,iG_TheShy,1885617
6,7,JackeyLoveasdzz,1326533
7,8,NV-Paraboy,1228545
8,9,厌世小孤影,417681
9,10,指法芬芳张大仙z,395488
10,11,WB_TS暖阳,363267
11,12,某幻今天拖更了没,339667
