,rank,name,vote
0,1,剑网3制作人郭炜炜,7361878
1,2,UziQAQ,2699304
2,3,一条小团团OvO,2066487
3,4,花少北,1768089
4,5,韦神_GODV,1732012
5,6,iG_TheShy,1688170
6,7,JackeyLoveasdzz,1233492
7,8,NV-Paraboy,1175015
8,9,厌世小孤影,385911
9,10,指法芬芳张大仙z,365937
10,11,WB_TS暖阳,333413
11,12,某幻今天拖更了没,310227
