,rank,name,vote
0,1,剑网3制作人郭炜炜,5869281
1,2,UziQAQ,2317457
2,3,一条小团团OvO,1479715
3,4,韦神_GODV,1144064
4,5,iG_TheShy,1114919
5,6,花少北,1101411
6,7,JackeyLoveasdzz,986765
7,8,NV-Paraboy,760338
8,9,厌世小孤影,247206
9,10,指法芬芳张大仙z,242402
10,11,WB_TS暖阳,211200
11,12,某幻今天拖更了没,189500
