,rank,name,vote
0,1,剑网3制作人郭炜炜,10193279
1,2,花少北,3963110
2,3,UziQAQ,3898297
3,4,一条小团团OvO,3874418
4,5,韦神_GODV,3614148
5,6,iG_TheShy,3604703
6,7,JackeyLoveasdzz,2229557
7,8,NV-Paraboy,2021244
8,9,厌世小孤影,804012
9,10,指法芬芳张大仙z,709584
10,11,WB_TS暖阳,630459
11,12,某幻今天拖更了没,626918
