,rank,name,vote
0,1,剑网3制作人郭炜炜,7832749
1,2,UziQAQ,2896057
2,3,一条小团团OvO,2265569
3,4,花少北,2087364
4,5,韦神_GODV,2010114
5,6,iG_TheShy,1964454
6,7,JackeyLoveasdzz,1397356
7,8,NV-Paraboy,1270840
8,9,厌世小孤影,445419
9,10,指法芬芳张大仙z,420959
10,11,WB_TS暖阳,385595
11,12,某幻今天拖更了没,362329
