,rank,name,vote
0,1,剑网3制作人郭炜炜,9640068
1,2,一条小团团OvO,3465632
2,3,花少北,3459519
3,4,UziQAQ,3355122
4,5,韦神_GODV,3184183
5,6,iG_TheShy,3164648
6,7,JackeyLoveasdzz,2024139
7,8,NV-Paraboy,1819214
8,9,厌世小孤影,699242
9,10,指法芬芳张大仙z,639712
10,11,WB_TS暖阳,571964
11,12,某幻今天拖更了没,562818
