,rank,name,vote
0,1,剑网3制作人郭炜炜,8815078
1,2,UziQAQ,3063467
2,3,一条小团团OvO,2882952
3,4,花少北,2859393
4,5,韦神_GODV,2648363
5,6,iG_TheShy,2619015
6,7,JackeyLoveasdzz,1717616
7,8,NV-Paraboy,1511318
8,9,厌世小孤影,561609
9,10,指法芬芳张大仙z,530537
10,11,WB_TS暖阳,480875
11,12,某幻今天拖更了没,464583
