,rank,name,vote
0,1,剑网3制作人郭炜炜,1658148
1,2,UziQAQ,768828
2,3,一条小团团OvO,342510
3,4,iG_TheShy,227931
4,5,韦神_GODV,197003
5,6,JackeyLoveasdzz,165272
6,7,花少北,138845
7,8,指法芬芳张大仙z,70056
8,9,NV-Paraboy,52464
9,10,厌世小孤影,52154
10,11,WB_TS暖阳,45069
11,12,某幻今天拖更了没,43888
