,rank,name,vote
0,1,剑网3制作人郭炜炜,9821331
1,2,花少北,3658143
2,3,一条小团团OvO,3643176
3,4,UziQAQ,3440961
4,5,韦神_GODV,3359382
5,6,iG_TheShy,3345036
6,7,JackeyLoveasdzz,2098245
7,8,NV-Paraboy,1890087
8,9,厌世小孤影,735903
9,10,指法芬芳张大仙z,663290
10,11,WB_TS暖阳,592955
11,12,某幻今天拖更了没,584986
