,rank,name,vote
0,1,剑网3制作人郭炜炜,8601785
1,2,UziQAQ,3036008
2,3,一条小团团OvO,2718064
3,4,花少北,2692112
4,5,韦神_GODV,2510953
5,6,iG_TheShy,2476253
6,7,JackeyLoveasdzz,1680457
7,8,NV-Paraboy,1472956
8,9,厌世小孤影,546366
9,10,指法芬芳张大仙z,517360
10,11,WB_TS暖阳,469968
11,12,某幻今天拖更了没,452832
