,rank,name,vote
0,1,剑网3制作人郭炜炜,3654386
1,2,UziQAQ,1460324
2,3,一条小团团OvO,735412
3,4,iG_TheShy,497241
4,5,韦神_GODV,488820
5,6,花少北,437841
6,7,JackeyLoveasdzz,405434
7,8,NV-Paraboy,236400
8,9,指法芬芳张大仙z,127651
9,10,厌世小孤影,112076
10,11,WB_TS暖阳,95519
11,12,某幻今天拖更了没,93379
