,rank,name,vote
0,1,剑网3制作人郭炜炜,3119382
1,2,UziQAQ,1333881
2,3,一条小团团OvO,653843
3,4,iG_TheShy,449045
4,5,韦神_GODV,425992
5,6,花少北,380984
6,7,JackeyLoveasdzz,366487
7,8,NV-Paraboy,209305
8,9,指法芬芳张大仙z,112953
9,10,厌世小孤影,92134
10,11,某幻今天拖更了没,80961
11,12,WB_TS暖阳,80833
