,rank,name,vote
0,1,剑网3制作人郭炜炜,2878768
1,2,UziQAQ,1177206
2,3,一条小团团OvO,528287
3,4,iG_TheShy,332479
4,5,韦神_GODV,296568
5,6,花少北,264240
6,7,JackeyLoveasdzz,253977
7,8,指法芬芳张大仙z,108485
8,9,NV-Paraboy,101612
9,10,厌世小孤影,87876
10,11,某幻今天拖更了没,76673
11,12,WB_TS暖阳,75768
