,rank,name,vote
0,1,剑网3制作人郭炜炜,3128682
1,2,UziQAQ,1338002
2,3,一条小团团OvO,656114
3,4,iG_TheShy,450254
4,5,韦神_GODV,427116
5,6,花少北,382712
6,7,JackeyLoveasdzz,367383
7,8,NV-Paraboy,210018
8,9,指法芬芳张大仙z,113377
9,10,厌世小孤影,92464
10,11,某幻今天拖更了没,81246
11,12,WB_TS暖阳,81091
