,rank,name,vote
0,1,剑网3制作人郭炜炜,9255222
1,2,UziQAQ,3183224
2,3,一条小团团OvO,3152647
3,4,花少北,3130592
4,5,韦神_GODV,2939775
5,6,iG_TheShy,2916638
6,7,JackeyLoveasdzz,1891680
7,8,NV-Paraboy,1687544
8,9,厌世小孤影,631312
9,10,指法芬芳张大仙z,592919
10,11,WB_TS暖阳,533775
11,12,某幻今天拖更了没,520960
