,rank,name,vote
0,1,剑网3制作人郭炜炜,2492820
1,2,UziQAQ,1079524
2,3,一条小团团OvO,481846
3,4,iG_TheShy,295404
4,5,韦神_GODV,268129
5,6,花少北,236211
6,7,JackeyLoveasdzz,223127
7,8,指法芬芳张大仙z,99894
8,9,NV-Paraboy,86516
9,10,厌世小孤影,76968
10,11,某幻今天拖更了没,68428
11,12,WB_TS暖阳,66189
