,rank,name,vote
0,1,剑网3制作人郭炜炜,4391371
1,2,UziQAQ,1777647
2,3,一条小团团OvO,1028348
3,4,韦神_GODV,779461
4,5,iG_TheShy,773683
5,6,花少北,724185
6,7,JackeyLoveasdzz,679348
7,8,NV-Paraboy,483472
8,9,指法芬芳张大仙z,164079
9,10,厌世小孤影,153283
10,11,WB_TS暖阳,133199
11,12,某幻今天拖更了没,117311
