,rank,name,vote
0,1,剑网3制作人郭炜炜,9155627
1,2,UziQAQ,3121120
2,3,一条小团团OvO,3077601
3,4,花少北,3053062
4,5,韦神_GODV,2889354
5,6,iG_TheShy,2865906
6,7,JackeyLoveasdzz,1846780
7,8,NV-Paraboy,1640782
8,9,厌世小孤影,607279
9,10,指法芬芳张大仙z,575783
10,11,WB_TS暖阳,519981
11,12,某幻今天拖更了没,506858
