,rank,name,vote
0,1,剑网3制作人郭炜炜,10518703
1,2,UziQAQ,4270366
2,3,花少北,4251278
3,4,一条小团团OvO,4073061
4,5,iG_TheShy,3761195
5,6,韦神_GODV,3750987
6,7,JackeyLoveasdzz,2350779
7,8,NV-Paraboy,2135677
8,9,厌世小孤影,863281
9,10,指法芬芳张大仙z,749242
10,11,WB_TS暖阳,664053
11,12,某幻今天拖更了没,661859
