,rank,name,vote
0,1,剑网3制作人郭炜炜,3124250
1,2,UziQAQ,1336158
2,3,一条小团团OvO,654807
3,4,iG_TheShy,449642
4,5,韦神_GODV,426606
5,6,花少北,381803
6,7,JackeyLoveasdzz,366888
7,8,NV-Paraboy,209536
8,9,指法芬芳张大仙z,113183
9,10,厌世小孤影,92359
10,11,某幻今天拖更了没,81097
11,12,WB_TS暖阳,80930
