,rank,name,vote
0,1,剑网3制作人郭炜炜,3911742
1,2,UziQAQ,1595198
2,3,一条小团团OvO,866324
3,4,韦神_GODV,616779
4,5,iG_TheShy,610977
5,6,花少北,562198
6,7,JackeyLoveasdzz,518378
7,8,NV-Paraboy,347262
8,9,指法芬芳张大仙z,132665
9,10,厌世小孤影,118729
10,11,WB_TS暖阳,99813
11,12,某幻今天拖更了没,99152
