,rank,name,vote
0,1,剑网3制作人郭炜炜,2444147
1,2,UziQAQ,1067206
2,3,一条小团团OvO,473303
3,4,iG_TheShy,292186
4,5,韦神_GODV,264047
5,6,花少北,230039
6,7,JackeyLoveasdzz,220264
7,8,指法芬芳张大仙z,98624
8,9,NV-Paraboy,84392
9,10,厌世小孤影,74425
10,11,某幻今天拖更了没,67308
11,12,WB_TS暖阳,64538
