,rank,name,vote
0,1,剑网3制作人郭炜炜,8429261
1,2,UziQAQ,3000854
2,3,一条小团团OvO,2589582
3,4,花少北,2567850
4,5,韦神_GODV,2416382
5,6,iG_TheShy,2379018
6,7,JackeyLoveasdzz,1593056
7,8,NV-Paraboy,1383882
8,9,厌世小孤影,514322
9,10,指法芬芳张大仙z,485825
10,11,WB_TS暖阳,443285
11,12,某幻今天拖更了没,423822
