,rank,name,vote
0,1,剑网3制作人郭炜炜,8580583
1,2,UziQAQ,3031276
2,3,一条小团团OvO,2691179
3,4,花少北,2666238
4,5,韦神_GODV,2489771
5,6,iG_TheShy,2454877
6,7,JackeyLoveasdzz,1659887
7,8,NV-Paraboy,1451938
8,9,厌世小孤影,539168
9,10,指法芬芳张大仙z,510230
10,11,WB_TS暖阳,463643
11,12,某幻今天拖更了没,446271
