,rank,name,vote
0,1,剑网3制作人郭炜炜,10154515
1,2,花少北,3917993
2,3,一条小团团OvO,3851484
3,4,UziQAQ,3740603
4,5,韦神_GODV,3607627
5,6,iG_TheShy,3597426
6,7,JackeyLoveasdzz,2225823
7,8,NV-Paraboy,2015523
8,9,厌世小孤影,800980
9,10,指法芬芳张大仙z,707475
10,11,WB_TS暖阳,629551
11,12,某幻今天拖更了没,624463
