,rank,name,vote
0,1,剑网3制作人郭炜炜,6730373
1,2,UziQAQ,2573147
2,3,一条小团团OvO,1839108
3,4,花少北,1431480
4,5,韦神_GODV,1428812
5,6,iG_TheShy,1389810
6,7,JackeyLoveasdzz,1049426
7,8,NV-Paraboy,991602
8,9,厌世小孤影,318527
9,10,指法芬芳张大仙z,305220
10,11,WB_TS暖阳,272967
11,12,某幻今天拖更了没,253798
