,rank,name,vote
0,1,剑网3制作人郭炜炜,9857648
1,2,花少北,3699877
2,3,一条小团团OvO,3662956
3,4,UziQAQ,3448712
4,5,韦神_GODV,3365307
5,6,iG_TheShy,3351239
6,7,JackeyLoveasdzz,2101261
7,8,NV-Paraboy,1895149
8,9,厌世小孤影,739070
9,10,指法芬芳张大仙z,665261
10,11,WB_TS暖阳,594016
11,12,某幻今天拖更了没,587317
