,rank,name,vote
0,1,剑网3制作人郭炜炜,2518136
1,2,UziQAQ,1088113
2,3,一条小团团OvO,485964
3,4,iG_TheShy,297002
4,5,韦神_GODV,270965
5,6,花少北,237905
6,7,JackeyLoveasdzz,224258
7,8,指法芬芳张大仙z,100422
8,9,NV-Paraboy,87398
9,10,厌世小孤影,77580
10,11,某幻今天拖更了没,68928
11,12,WB_TS暖阳,66520
