,rank,name,vote
0,1,剑网3制作人郭炜炜,8444300
1,2,UziQAQ,3004705
2,3,一条小团团OvO,2594880
3,4,花少北,2572027
4,5,韦神_GODV,2418644
5,6,iG_TheShy,2380854
6,7,JackeyLoveasdzz,1594092
7,8,NV-Paraboy,1384643
8,9,厌世小孤影,515336
9,10,指法芬芳张大仙z,486884
10,11,WB_TS暖阳,443561
11,12,某幻今天拖更了没,424414
