,rank,name,vote
0,1,剑网3制作人郭炜炜,5836249
1,2,UziQAQ,2308474
2,3,一条小团团OvO,1473054
3,4,韦神_GODV,1140176
4,5,iG_TheShy,1111160
5,6,花少北,1095565
6,7,JackeyLoveasdzz,984645
7,8,NV-Paraboy,758469
8,9,厌世小孤影,243588
9,10,指法芬芳张大仙z,239637
10,11,WB_TS暖阳,207033
11,12,某幻今天拖更了没,186458
