,rank,name,vote
0,1,剑网3制作人郭炜炜,3006757
1,2,UziQAQ,1226570
2,3,一条小团团OvO,550443
3,4,iG_TheShy,347398
4,5,韦神_GODV,324155
5,6,花少北,278438
6,7,JackeyLoveasdzz,264999
7,8,指法芬芳张大仙z,112232
8,9,NV-Paraboy,108159
9,10,厌世小孤影,91710
10,11,WB_TS暖阳,80600
11,12,某幻今天拖更了没,80318
