,rank,name,vote
0,1,剑网3制作人郭炜炜,5335114
1,2,UziQAQ,2087057
2,3,一条小团团OvO,1287035
3,4,韦神_GODV,987963
4,5,iG_TheShy,968970
5,6,花少北,936410
6,7,JackeyLoveasdzz,849431
7,8,NV-Paraboy,633948
8,9,指法芬芳张大仙z,199782
9,10,厌世小孤影,198416
10,11,WB_TS暖阳,166469
11,12,某幻今天拖更了没,147464
