,rank,name,vote
0,1,剑网3制作人郭炜炜,4752577
1,2,UziQAQ,1852733
2,3,一条小团团OvO,1091415
3,4,韦神_GODV,829133
4,5,iG_TheShy,817469
5,6,花少北,769856
6,7,JackeyLoveasdzz,710847
7,8,NV-Paraboy,507250
8,9,指法芬芳张大仙z,177887
9,10,厌世小孤影,171405
10,11,WB_TS暖阳,144438
11,12,某幻今天拖更了没,127493
