,rank,name,vote
0,1,剑网3制作人郭炜炜,7242389
1,2,UziQAQ,2672087
2,3,一条小团团OvO,2041378
3,4,花少北,1716809
4,5,韦神_GODV,1688517
5,6,iG_TheShy,1643554
6,7,JackeyLoveasdzz,1191929
7,8,NV-Paraboy,1151381
8,9,厌世小孤影,371327
9,10,指法芬芳张大仙z,352641
10,11,WB_TS暖阳,319310
11,12,某幻今天拖更了没,298147
