,rank,name,vote
0,1,剑网3制作人郭炜炜,5454222
1,2,UziQAQ,2130326
2,3,一条小团团OvO,1309996
3,4,韦神_GODV,1002285
4,5,iG_TheShy,980073
5,6,花少北,950705
6,7,JackeyLoveasdzz,859092
7,8,NV-Paraboy,639119
8,9,指法芬芳张大仙z,219246
9,10,厌世小孤影,219122
10,11,WB_TS暖阳,188025
11,12,某幻今天拖更了没,166357
