,rank,name,vote
0,1,剑网3制作人郭炜炜,2503936
1,2,UziQAQ,1082646
2,3,一条小团团OvO,483401
3,4,iG_TheShy,296254
4,5,韦神_GODV,269197
5,6,花少北,236793
6,7,JackeyLoveasdzz,223635
7,8,指法芬芳张大仙z,100140
8,9,NV-Paraboy,86897
9,10,厌世小孤影,77269
10,11,某幻今天拖更了没,68619
11,12,WB_TS暖阳,66339
