,rank,name,vote
0,1,剑网3制作人郭炜炜,2319284
1,2,UziQAQ,1009394
2,3,一条小团团OvO,448792
3,4,iG_TheShy,278936
4,5,韦神_GODV,253464
5,6,花少北,212637
6,7,JackeyLoveasdzz,208648
7,8,指法芬芳张大仙z,94583
8,9,NV-Paraboy,77693
9,10,厌世小孤影,70863
10,11,某幻今天拖更了没,62514
11,12,WB_TS暖阳,61985
