,rank,name,vote
0,1,剑网3制作人郭炜炜,7555753
1,2,UziQAQ,2828660
2,3,一条小团团OvO,2191312
3,4,花少北,1956485
4,5,韦神_GODV,1918714
5,6,iG_TheShy,1870928
6,7,JackeyLoveasdzz,1314105
7,8,NV-Paraboy,1218482
8,9,厌世小孤影,410780
9,10,指法芬芳张大仙z,391068
10,11,WB_TS暖阳,359539
11,12,某幻今天拖更了没,334484
