,rank,name,vote
0,1,剑网3制作人郭炜炜,10317701
1,2,花少北,4040831
2,3,UziQAQ,4005550
3,4,一条小团团OvO,3926537
4,5,iG_TheShy,3637130
5,6,韦神_GODV,3635869
6,7,JackeyLoveasdzz,2286675
7,8,NV-Paraboy,2075074
8,9,厌世小孤影,832305
9,10,指法芬芳张大仙z,729041
10,11,WB_TS暖阳,646042
11,12,某幻今天拖更了没,642772
