,rank,name,vote
0,1,剑网3制作人郭炜炜,2468510
1,2,UziQAQ,1073444
2,3,一条小团团OvO,477353
3,4,iG_TheShy,294044
4,5,韦神_GODV,266401
5,6,花少北,234130
6,7,JackeyLoveasdzz,221903
7,8,指法芬芳张大仙z,99226
8,9,NV-Paraboy,85713
9,10,厌世小孤影,75945
10,11,某幻今天拖更了没,67860
11,12,WB_TS暖阳,65392
