,rank,name,vote
0,1,剑网3制作人郭炜炜,9537976
1,2,一条小团团OvO,3387398
2,3,花少北,3373926
3,4,UziQAQ,3291581
4,5,韦神_GODV,3128219
5,6,iG_TheShy,3108019
6,7,JackeyLoveasdzz,1973849
7,8,NV-Paraboy,1768632
8,9,厌世小孤影,672818
9,10,指法芬芳张大仙z,621751
10,11,WB_TS暖阳,557097
11,12,某幻今天拖更了没,547495
