,rank,name,vote
0,1,剑网3制作人郭炜炜,8933183
1,2,UziQAQ,3089674
2,3,一条小团团OvO,2925372
3,4,花少北,2901724
4,5,韦神_GODV,2718291
5,6,iG_TheShy,2691178
6,7,JackeyLoveasdzz,1783980
7,8,NV-Paraboy,1578593
8,9,厌世小孤影,584529
9,10,指法芬芳张大仙z,554073
10,11,WB_TS暖阳,501601
11,12,某幻今天拖更了没,486637
