,rank,name,vote
0,1,剑网3制作人郭炜炜,4229849
1,2,UziQAQ,1657806
2,3,一条小团团OvO,914559
3,4,韦神_GODV,654364
4,5,iG_TheShy,645831
5,6,花少北,596358
6,7,JackeyLoveasdzz,548137
7,8,NV-Paraboy,365021
8,9,指法芬芳张大仙z,146204
9,10,厌世小孤影,134903
10,11,WB_TS暖阳,115063
11,12,某幻今天拖更了没,107171
