,rank,name,vote
0,1,剑网3制作人郭炜炜,6494372
1,2,UziQAQ,2540338
2,3,一条小团团OvO,1700525
3,4,韦神_GODV,1310641
4,5,花少北,1295644
5,6,iG_TheShy,1273398
6,7,JackeyLoveasdzz,1034517
7,8,NV-Paraboy,879760
8,9,厌世小孤影,308523
9,10,指法芬芳张大仙z,297733
10,11,WB_TS暖阳,267899
11,12,某幻今天拖更了没,246282
