,rank,name,vote
0,1,剑网3制作人郭炜炜,2909520
1,2,UziQAQ,1187867
2,3,一条小团团OvO,532340
3,4,iG_TheShy,336072
4,5,韦神_GODV,299719
5,6,花少北,266258
6,7,JackeyLoveasdzz,256516
7,8,指法芬芳张大仙z,109325
8,9,NV-Paraboy,102836
9,10,厌世小孤影,88568
10,11,WB_TS暖阳,77629
11,12,某幻今天拖更了没,77078
