,rank,name,vote
0,1,剑网3制作人郭炜炜,7448825
1,2,UziQAQ,2726376
2,3,一条小团团OvO,2089478
3,4,花少北,1848618
4,5,韦神_GODV,1811935
5,6,iG_TheShy,1763444
6,7,JackeyLoveasdzz,1307269
7,8,NV-Paraboy,1214971
8,9,厌世小孤影,408712
9,10,指法芬芳张大仙z,388911
10,11,WB_TS暖阳,357573
11,12,某幻今天拖更了没,332456
