,rank,name,vote
0,1,剑网3制作人郭炜炜,5934594
1,2,UziQAQ,2334056
2,3,一条小团团OvO,1494825
3,4,韦神_GODV,1154754
4,5,iG_TheShy,1122229
5,6,花少北,1111140
6,7,JackeyLoveasdzz,991152
7,8,NV-Paraboy,771123
8,9,厌世小孤影,256056
9,10,指法芬芳张大仙z,250871
10,11,WB_TS暖阳,220350
11,12,某幻今天拖更了没,198749
