,rank,name,vote
0,1,剑网3制作人郭炜炜,4387314
1,2,UziQAQ,1776157
2,3,一条小团团OvO,1027412
3,4,韦神_GODV,778976
4,5,iG_TheShy,773043
5,6,花少北,723282
6,7,JackeyLoveasdzz,677130
7,8,NV-Paraboy,481931
8,9,指法芬芳张大仙z,162848
9,10,厌世小孤影,152004
10,11,WB_TS暖阳,131986
11,12,某幻今天拖更了没,116595
