,rank,name,vote
0,1,剑网3制作人郭炜炜,9900939
1,2,花少北,3727415
2,3,一条小团团OvO,3681469
3,4,UziQAQ,3456639
4,5,韦神_GODV,3374279
5,6,iG_TheShy,3357205
6,7,JackeyLoveasdzz,2104614
7,8,NV-Paraboy,1899318
8,9,厌世小孤影,741982
9,10,指法芬芳张大仙z,667554
10,11,WB_TS暖阳,594693
11,12,某幻今天拖更了没,589047
