,rank,name,vote
0,1,剑网3制作人郭炜炜,5358107
1,2,UziQAQ,2094782
2,3,一条小团团OvO,1291290
3,4,韦神_GODV,990269
4,5,iG_TheShy,971466
5,6,花少北,939678
6,7,JackeyLoveasdzz,851380
7,8,NV-Paraboy,634971
8,9,指法芬芳张大仙z,203420
9,10,厌世小孤影,201796
10,11,WB_TS暖阳,170861
11,12,某幻今天拖更了没,150657
