,rank,name,vote
0,1,剑网3制作人郭炜炜,8740821
1,2,UziQAQ,3046443
2,3,一条小团团OvO,2856246
3,4,花少北,2829935
4,5,韦神_GODV,2640443
5,6,iG_TheShy,2608851
6,7,JackeyLoveasdzz,1710823
7,8,NV-Paraboy,1502385
8,9,厌世小孤影,556265
9,10,指法芬芳张大仙z,526933
10,11,WB_TS暖阳,478637
11,12,某幻今天拖更了没,461477
