,rank,name,vote
0,1,剑网3制作人郭炜炜,10188595
1,2,花少北,3959192
2,3,UziQAQ,3896921
3,4,一条小团团OvO,3871963
4,5,韦神_GODV,3613253
5,6,iG_TheShy,3604181
6,7,JackeyLoveasdzz,2229178
7,8,NV-Paraboy,2020649
8,9,厌世小孤影,803802
9,10,指法芬芳张大仙z,709158
10,11,WB_TS暖阳,630434
11,12,某幻今天拖更了没,626733
