,rank,name,vote
0,1,剑网3制作人郭炜炜,8478112
1,2,UziQAQ,3010826
2,3,一条小团团OvO,2605372
3,4,花少北,2580881
4,5,韦神_GODV,2423259
5,6,iG_TheShy,2385288
6,7,JackeyLoveasdzz,1596569
7,8,NV-Paraboy,1386935
8,9,厌世小孤影,516889
9,10,指法芬芳张大仙z,488972
10,11,WB_TS暖阳,444204
11,12,某幻今天拖更了没,425572
