,rank,name,vote
0,1,剑网3制作人郭炜炜,7662740
1,2,UziQAQ,2857039
2,3,一条小团团OvO,2227016
3,4,花少北,1998505
4,5,韦神_GODV,1937673
5,6,iG_TheShy,1889998
6,7,JackeyLoveasdzz,1329470
7,8,NV-Paraboy,1231519
8,9,厌世小孤影,419845
9,10,指法芬芳张大仙z,397419
10,11,WB_TS暖阳,364448
11,12,某幻今天拖更了没,341628
