,rank,name,vote
0,1,剑网3制作人郭炜炜,9996861
1,2,花少北,3784302
2,3,一条小团团OvO,3723665
3,4,UziQAQ,3611577
4,5,韦神_GODV,3457653
5,6,iG_TheShy,3443699
6,7,JackeyLoveasdzz,2178577
7,8,NV-Paraboy,1970635
8,9,厌世小孤影,778356
9,10,指法芬芳张大仙z,692337
10,11,WB_TS暖阳,616084
11,12,某幻今天拖更了没,610363
