,rank,name,vote
0,1,剑网3制作人郭炜炜,7183944
1,2,UziQAQ,2659630
2,3,一条小团团OvO,2025702
3,4,花少北,1703878
4,5,韦神_GODV,1681187
5,6,iG_TheShy,1637458
6,7,JackeyLoveasdzz,1187695
7,8,NV-Paraboy,1147464
8,9,厌世小孤影,367804
9,10,指法芬芳张大仙z,349583
10,11,WB_TS暖阳,317914
11,12,某幻今天拖更了没,296169
