,rank,name,vote
0,1,剑网3制作人郭炜炜,9506663
1,2,一条小团团OvO,3374687
2,3,花少北,3361793
3,4,UziQAQ,3286126
4,5,韦神_GODV,3122606
5,6,iG_TheShy,3104035
6,7,JackeyLoveasdzz,1970945
7,8,NV-Paraboy,1766094
8,9,厌世小孤影,671063
9,10,指法芬芳张大仙z,620070
10,11,WB_TS暖阳,556301
11,12,某幻今天拖更了没,546160
