,rank,name,vote
0,1,剑网3制作人郭炜炜,9280906
1,2,UziQAQ,3212722
2,3,一条小团团OvO,3182354
3,4,花少北,3159581
4,5,韦神_GODV,2963555
5,6,iG_TheShy,2941048
6,7,JackeyLoveasdzz,1914845
7,8,NV-Paraboy,1709526
8,9,厌世小孤影,642674
9,10,指法芬芳张大仙z,600380
10,11,WB_TS暖阳,540365
11,12,某幻今天拖更了没,527845
