,rank,name,vote
0,1,剑网3制作人郭炜炜,9450969
1,2,一条小团团OvO,3349201
2,3,花少北,3324200
3,4,UziQAQ,3275270
4,5,韦神_GODV,3115651
5,6,iG_TheShy,3096181
6,7,JackeyLoveasdzz,1964847
7,8,NV-Paraboy,1759315
8,9,厌世小孤影,667452
9,10,指法芬芳张大仙z,617228
10,11,WB_TS暖阳,554624
11,12,某幻今天拖更了没,543476
