,rank,name,vote
0,1,剑网3制作人郭炜炜,2220577
1,2,UziQAQ,951150
2,3,一条小团团OvO,433168
3,4,iG_TheShy,270065
4,5,韦神_GODV,246439
5,6,花少北,204114
6,7,JackeyLoveasdzz,201960
7,8,指法芬芳张大仙z,91894
8,9,NV-Paraboy,74608
9,10,厌世小孤影,68656
10,11,某幻今天拖更了没,60391
11,12,WB_TS暖阳,59443
