,rank,name,vote
0,1,剑网3制作人郭炜炜,2995373
1,2,UziQAQ,1220492
2,3,一条小团团OvO,547333
3,4,iG_TheShy,345911
4,5,韦神_GODV,322605
5,6,花少北,276176
6,7,JackeyLoveasdzz,263774
7,8,指法芬芳张大仙z,111881
8,9,NV-Paraboy,107763
9,10,厌世小孤影,91277
10,11,WB_TS暖阳,80208
11,12,某幻今天拖更了没,79787
