,rank,name,vote
0,1,剑网3制作人郭炜炜,7185823
1,2,UziQAQ,2660158
2,3,一条小团团OvO,2026022
3,4,花少北,1704034
4,5,韦神_GODV,1681358
5,6,iG_TheShy,1637613
6,7,JackeyLoveasdzz,1187750
7,8,NV-Paraboy,1147579
8,9,厌世小孤影,367824
9,10,指法芬芳张大仙z,349705
10,11,WB_TS暖阳,317924
11,12,某幻今天拖更了没,296199
